# Developed by  NerWann module of the Wannier90 code.
# Total Transport distribution function (in SI units of C^2/kg/m^3) vs energy in eV
# Content of the columns:
# Energy xxz xyz yyz xzz yzz zzz yxz zxz zyz
#   (if spin decomposition is required, 18 further columns are provided, with the 9
#    components of the TDFtot for the spin up, followed by those for the spin down)
  -1.653099766      0.7557406702E+20 -0.6699144907E+17  0.7560114378E+20  0.1485321388E+17 -0.6225048520E+17  0.7557747144E+20 -0.6699144907E+17  0.1485321388E+17 -0.6225048520E+17
  -1.652099766      0.7586948507E+20 -0.6953807977E+17  0.7590841356E+20  0.1528895928E+17 -0.6348503183E+17  0.7587516336E+20 -0.6953807977E+17  0.1528895928E+17 -0.6348503183E+17
  -1.651099766      0.7616624369E+20 -0.7069684761E+17  0.7621763266E+20  0.1559145779E+17 -0.6380252421E+17  0.7617302945E+20 -0.7069684761E+17  0.1559145779E+17 -0.6380252421E+17
  -1.650099766      0.7645098861E+20 -0.6973532022E+17  0.7651412582E+20  0.1573371744E+17 -0.6278053137E+17  0.7645779640E+20 -0.6973532022E+17  0.1573371744E+17 -0.6278053137E+17
  -1.649099766      0.7671209551E+20 -0.6646390381E+17  0.7678555126E+20  0.1565317202E+17 -0.6019474615E+17  0.7671808710E+20 -0.6646390381E+17  0.1565317202E+17 -0.6019474615E+17
  -1.648099766      0.7694111363E+20 -0.6056214507E+17  0.7702294507E+20  0.1518861166E+17 -0.5571348354E+17  0.7694586632E+20 -0.6056214507E+17  0.1518861166E+17 -0.5571348354E+17
  -1.647099766      0.7713356305E+20 -0.5232648755E+17  0.7722137304E+20  0.1418749604E+17 -0.4925813628E+17  0.7713709979E+20 -0.5232648755E+17  0.1418749604E+17 -0.4925813628E+17
  -1.646099766      0.7728930138E+20 -0.4233960449E+17  0.7738052266E+20  0.1246225962E+17 -0.4114093518E+17  0.7729175580E+20 -0.4233960449E+17  0.1246225962E+17 -0.4114093518E+17
  -1.645099766      0.7741172338E+20 -0.3143553775E+17  0.7750381287E+20  0.9860675598E+16 -0.3171251104E+17  0.7741338738E+20 -0.3143553775E+17  0.9860675598E+16 -0.3171251104E+17
  -1.644099766      0.7750697254E+20 -0.2047670270E+17  0.7759746042E+20  0.6448626567E+16 -0.2179708203E+17  0.7750762035E+20 -0.2047670270E+17  0.6448626567E+16 -0.2179708203E+17
  -1.643099766      0.7758230228E+20 -0.1039369716E+17  0.7766889299E+20  0.2420572033E+16 -0.1205490609E+17  0.7758150490E+20 -0.1039369716E+17  0.2420572033E+16 -0.1205490609E+17
  -1.642099766      0.7764510433E+20 -0.1887145741E+16  0.7772584641E+20 -0.1864450921E+16 -0.3255412868E+16  0.7764217177E+20 -0.1887145741E+16 -0.1864450921E+16 -0.3255412868E+16
  -1.641099766      0.7770168243E+20  0.4401252944E+16  0.7777495930E+20 -0.6055554381E+16  0.3804871135E+16  0.7769587483E+20  0.4401252944E+16 -0.6055554381E+16  0.3804871135E+16
  -1.640099766      0.7775661007E+20  0.8195292451E+16  0.7782134681E+20 -0.9534784786E+16  0.8490771918E+16  0.7774750715E+20  0.8195292451E+16 -0.9534784786E+16  0.8490771918E+16
  -1.639099766      0.7781282160E+20  0.9229371183E+16  0.7786865110E+20 -0.1188264553E+17  0.1045701118E+17  0.7780038493E+20  0.9229371183E+16 -0.1188264553E+17  0.1045701118E+17
  -1.638099766      0.7787188605E+20  0.7463193254E+16  0.7791940780E+20 -0.1266033128E+17  0.9451287941E+16  0.7785675990E+20  0.7463193254E+16 -0.1266033128E+17  0.9451287941E+16
  -1.637099766      0.7793460796E+20  0.2805451868E+16  0.7797521937E+20 -0.1168240930E+17  0.5326754639E+16  0.7791819011E+20  0.2805451868E+16 -0.1168240930E+17  0.5326754639E+16
  -1.636099766      0.7800187827E+20 -0.4693441925E+16  0.7803792683E+20 -0.8802966810E+16 -0.1908906817E+16  0.7798619332E+20 -0.4693441925E+16 -0.8802966810E+16 -0.1908906817E+16
  -1.635099766      0.7807604349E+20 -0.1497524505E+17  0.7811036205E+20 -0.4226231034E+16 -0.1185096042E+17  0.7806298958E+20 -0.1497524505E+17 -0.4226231034E+16 -0.1185096042E+17
  -1.634099766      0.7816060087E+20 -0.2762838186E+17  0.7819651910E+20  0.1782479650E+16 -0.2409572081E+17  0.7815195243E+20 -0.2762838186E+17  0.1782479650E+16 -0.2409572081E+17
  -1.633099766      0.7826057644E+20 -0.4197151220E+17  0.7830110621E+20  0.8804783290E+16 -0.3797336382E+17  0.7825727034E+20 -0.4197151220E+17  0.8804783290E+16 -0.3797336382E+17
  -1.632099766      0.7838125308E+20 -0.5686407609E+17  0.7842907795E+20  0.1624818328E+17 -0.5249451943E+17  0.7838355757E+20 -0.5686407609E+17  0.1624818328E+17 -0.5249451943E+17
  -1.631099766      0.7852776996E+20 -0.7100846693E+17  0.7858473792E+20  0.2345844537E+17 -0.6647781296E+17  0.7853480933E+20 -0.7100846693E+17  0.2345844537E+17 -0.6647781296E+17
  -1.630099766      0.7870418323E+20 -0.8292786109E+17  0.7877120484E+20  0.2973433717E+17 -0.7852338374E+17  0.7871447210E+20 -0.8292786109E+17  0.2973433717E+17 -0.7852338374E+17
  -1.629099766      0.7891269598E+20 -0.9133700919E+17  0.7898952653E+20  0.3438048638E+17 -0.8743968489E+17  0.7892420240E+20 -0.9133700919E+17  0.3438048638E+17 -0.8743968489E+17
  -1.628099766      0.7915242023E+20 -0.9533407119E+17  0.7923781404E+20  0.3679541477E+17 -0.9225660716E+17  0.7916306349E+20 -0.9533407119E+17  0.3679541477E+17 -0.9225660716E+17
  -1.627099766      0.7942020895E+20 -0.9445988259E+17  0.7951160953E+20  0.3677432471E+17 -0.9239336092E+17  0.7942782113E+20 -0.9445988259E+17  0.3677432471E+17 -0.9239336092E+17
  -1.626099766      0.7970930821E+20 -0.8891670167E+17  0.7980364498E+20  0.3419857091E+17 -0.8779267452E+17  0.7971269012E+20 -0.8891670167E+17  0.3419857091E+17 -0.8779267452E+17
  -1.625099766      0.8001088233E+20 -0.7953152057E+17  0.8010513716E+20  0.2939855242E+17 -0.7903362876E+17  0.8001005030E+20 -0.7953152057E+17  0.2939855242E+17 -0.7903362876E+17
  -1.624099766      0.8031419085E+20 -0.6789284249E+17  0.8040565196E+20  0.2312819962E+17 -0.6738229720E+17  0.8031007523E+20 -0.6789284249E+17  0.2312819962E+17 -0.6738229720E+17
  -1.623099766      0.8060785243E+20 -0.5540777630E+17  0.8069431465E+20  0.1623193564E+17 -0.5423457849E+17  0.8060208199E+20 -0.5540777630E+17  0.1623193564E+17 -0.5423457849E+17
  -1.622099766      0.8088029026E+20 -0.4360630507E+17  0.8096052522E+20  0.9757178760E+16 -0.4122922298E+17  0.8087477796E+20 -0.4360630507E+17  0.9757178760E+16 -0.4122922298E+17
  -1.621099766      0.8112153111E+20 -0.3362211327E+17  0.8119523568E+20  0.4633684957E+16 -0.2982346666E+17  0.8111764654E+20 -0.3362211327E+17  0.4633684957E+16 -0.2982346666E+17
  -1.620099766      0.8132349841E+20 -0.2608707210E+17  0.8139119032E+20  0.1517348049E+16 -0.2096846835E+17  0.8132191519E+20 -0.2608707210E+17  0.1517348049E+16 -0.2096846835E+17
  -1.619099766      0.8148114785E+20 -0.2117654108E+17  0.8154400613E+20  0.5020820348E+15 -0.1513604945E+17  0.8148149268E+20 -0.2117654108E+17  0.5020820348E+15 -0.1513604945E+17
  -1.618099766      0.8159354650E+20 -0.1860337961E+17  0.8165317212E+20  0.1423551432E+16 -0.1219720934E+17  0.8159460909E+20 -0.1860337961E+17  0.1423551432E+16 -0.1219720934E+17
  -1.617099766      0.8166312241E+20 -0.1757845981E+17  0.8172118971E+20  0.3756800662E+16 -0.1160476548E+17  0.8166282264E+20 -0.1757845981E+17  0.3756800662E+16 -0.1160476548E+17
  -1.616099766      0.8169596214E+20 -0.1729809854E+17  0.8175426354E+20  0.6632152219E+16 -0.1240683404E+17  0.8169237862E+20 -0.1729809854E+17  0.6632152219E+16 -0.1240683404E+17
  -1.615099766      0.8170131100E+20 -0.1708087361E+17  0.8176159157E+20  0.9257496098E+16 -0.1372059666E+17  0.8169304035E+20 -0.1708087361E+17  0.9257496098E+16 -0.1372059666E+17
  -1.614099766      0.8169016245E+20 -0.1643294997E+17  0.8175436599E+20  0.1091139711E+17 -0.1474469402E+17  0.8167719127E+20 -0.1643294997E+17  0.1091139711E+17 -0.1474469402E+17
  -1.613099766      0.8167477900E+20 -0.1521098228E+17  0.8174452338E+20  0.1121163022E+17 -0.1505337782E+17  0.8165782367E+20 -0.1521098228E+17  0.1121163022E+17 -0.1505337782E+17
  -1.612099766      0.8166685435E+20 -0.1364703219E+17  0.8174353610E+20  0.1015498443E+17 -0.1460651007E+17  0.8164765369E+20 -0.1364703219E+17  0.1015498443E+17 -0.1460651007E+17
  -1.611099766      0.8167704178E+20 -0.1228623804E+17  0.8176172176E+20  0.8075939406E+16 -0.1378692113E+17  0.8165798451E+20 -0.1228623804E+17  0.8075939406E+16 -0.1378692113E+17
  -1.610099766      0.8171372944E+20 -0.1173078291E+17  0.8180676026E+20  0.5725456525E+16 -0.1332323886E+17  0.8169742566E+20 -0.1173078291E+17  0.5725456525E+16 -0.1332323886E+17
  -1.609099766      0.8178329257E+20 -0.1292831685E+17  0.8188454199E+20  0.3788214489E+16 -0.1403149592E+17  0.8177217435E+20 -0.1292831685E+17  0.3788214489E+16 -0.1403149592E+17
  -1.608099766      0.8188968960E+20 -0.1663822305E+17  0.8199830159E+20  0.3078736563E+16 -0.1675263501E+17  0.8188581213E+20 -0.1663822305E+17  0.3078736563E+16 -0.1675263501E+17
  -1.607099766      0.8203508398E+20 -0.2339805538E+17  0.8214911979E+20  0.4139494387E+16 -0.2204577741E+17  0.8203956359E+20 -0.2339805538E+17  0.4139494387E+16 -0.2204577741E+17
  -1.606099766      0.8221910141E+20 -0.3317908059E+17  0.8233614077E+20  0.7173912736E+16 -0.3015281498E+17  0.8223193997E+20 -0.3317908059E+17  0.7173912736E+16 -0.3015281498E+17
  -1.605099766      0.8243958401E+20 -0.4562615353E+17  0.8255618100E+20  0.1213476845E+17 -0.4092475635E+17  0.8245915852E+20 -0.4562615353E+17  0.1213476845E+17 -0.4092475635E+17
  -1.604099766      0.8269165386E+20 -0.5997435643E+17  0.8280435871E+20  0.1833017573E+17 -0.5366410442E+17  0.8271529593E+20 -0.5997435643E+17  0.1833017573E+17 -0.5366410442E+17
  -1.603099766      0.8296818877E+20 -0.7483630292E+17  0.8307368085E+20  0.2512872545E+17 -0.6726943459E+17  0.8299210495E+20 -0.7483630292E+17  0.2512872545E+17 -0.6726943459E+17
  -1.602099766      0.8325985097E+20 -0.8867601376E+17  0.8335497411E+20  0.3168166103E+17 -0.8039294254E+17  0.8327984210E+20 -0.8867601376E+17  0.3168166103E+17 -0.8039294254E+17
  -1.601099766      0.8355567633E+20 -0.9969674903E+17  0.8363861675E+20  0.3716906353E+17 -0.9139666866E+17  0.8356810336E+20 -0.9969674903E+17  0.3716906353E+17 -0.9139666866E+17
  -1.600099766      0.8384384582E+20 -0.1064955827E+18  0.8391424958E+20  0.4109411713E+17 -0.9902353665E+17  0.8384625331E+20 -0.1064955827E+18  0.4109411713E+17 -0.9902353665E+17
  -1.599099766      0.8411354324E+20 -0.1080329638E+18  0.8417273275E+20  0.4304963941E+17 -0.1019659143E+18  0.8410546799E+20 -0.1080329638E+18  0.4304963941E+17 -0.1019659143E+18
  -1.598099766      0.8435682875E+20 -0.1038621893E+18  0.8440741246E+20  0.4283637901E+17 -0.9958975227E+17  0.8433938093E+20 -0.1038621893E+18  0.4283637901E+17 -0.9958975227E+17
  -1.597099766      0.8456893159E+20 -0.9433884646E+17  0.8461476463E+20  0.4054122123E+17 -0.9200119868E+17  0.8454492138E+20 -0.9433884646E+17  0.4054122123E+17 -0.9200119868E+17
  -1.596099766      0.8474918412E+20 -0.8037807561E+17  0.8479465891E+20  0.3637181581E+17 -0.7971809345E+17  0.8472228585E+20 -0.8037807561E+17  0.3637181581E+17 -0.7971809345E+17
  -1.595099766      0.8490104212E+20 -0.6348113294E+17  0.8495060548E+20  0.3074737353E+17 -0.6391303071E+17  0.8487497794E+20 -0.6348113294E+17  0.3074737353E+17 -0.6391303071E+17
  -1.594099766      0.8503039992E+20 -0.4542688339E+17  0.8508774662E+20  0.2400224126E+17 -0.4627123419E+17  0.8500823591E+20 -0.4542688339E+17  0.2400224126E+17 -0.4627123419E+17
  -1.593099766      0.8514457006E+20 -0.2811557163E+17  0.8521261033E+20  0.1685220096E+17 -0.2851137184E+17  0.8512831438E+20 -0.2811557163E+17  0.1685220096E+17 -0.2851137184E+17
  -1.592099766      0.8525004638E+20 -0.1327085673E+17  0.8533055475E+20  0.9844723380E+16 -0.1250552282E+17  0.8524040375E+20 -0.1327085673E+17  0.9844723380E+16 -0.1250552282E+17
  -1.591099766      0.8535162612E+20 -0.2011458248E+16  0.8544519300E+20  0.3815938499E+16  0.3036697817E+15  0.8534819267E+20 -0.2011458248E+16  0.3815938499E+16  0.3036697817E+15
  -1.590099766      0.8545137749E+20  0.4948341355E+16  0.8555775526E+20 -0.6778042989E+15  0.8979848446E+16  0.8545319677E+20  0.4948341355E+16 -0.6778042989E+15  0.8979848446E+16
  -1.589099766      0.8554883021E+20  0.7696387564E+16  0.8566686821E+20 -0.3184157729E+16  0.1316913438E+17  0.8555429864E+20  0.7696387564E+16 -0.3184157729E+16  0.1316913438E+17
  -1.588099766      0.8564158970E+20  0.6663661090E+16  0.8576948588E+20 -0.3492638526E+16  0.1297753846E+17  0.8564939151E+20  0.6663661090E+16 -0.3492638526E+16  0.1297753846E+17
  -1.587099766      0.8572699966E+20  0.2507526026E+16  0.8586231928E+20 -0.1653839552E+16  0.9053806044E+16  0.8573565423E+20  0.2507526026E+16 -0.1653839552E+16  0.9053806044E+16
  -1.586099766      0.8580285747E+20 -0.3702920493E+16  0.8594311086E+20  0.1900883970E+16  0.2281503550E+16  0.8581157127E+20 -0.3702920493E+16  0.1900883970E+16  0.2281503550E+16
  -1.585099766      0.8586951868E+20 -0.1116718847E+17  0.8601157984E+20  0.6763682240E+16 -0.6293827132E+16  0.8587775711E+20 -0.1116718847E+17  0.6763682240E+16 -0.6293827132E+16
  -1.584099766      0.8592946222E+20 -0.1930749854E+17  0.8607038104E+20  0.1223183511E+17 -0.1583910135E+17  0.8593679795E+20 -0.1930749854E+17  0.1223183511E+17 -0.1583910135E+17
  -1.583099766      0.8598810057E+20 -0.2774434778E+17  0.8612528922E+20  0.1768249032E+17 -0.2562902033E+17  0.8599443967E+20 -0.2774434778E+17  0.1768249032E+17 -0.2562902033E+17
  -1.582099766      0.8605314035E+20 -0.3640565889E+17  0.8618424261E+20  0.2273204875E+17 -0.3523224866E+17  0.8605829051E+20 -0.3640565889E+17  0.2273204875E+17 -0.3523224866E+17
  -1.581099766      0.8613321187E+20 -0.4504139185E+17  0.8625654331E+20  0.2694902175E+17 -0.4440594470E+17  0.8613703709E+20 -0.4504139185E+17  0.2694902175E+17 -0.4440594470E+17
  -1.580099766      0.8623716395E+20 -0.5363013492E+17  0.8635128482E+20  0.3024947459E+17 -0.5282795530E+17  0.8623890610E+20 -0.5363013492E+17  0.3024947459E+17 -0.5282795530E+17
  -1.579099766      0.8637179332E+20 -0.6189115407E+17  0.8647574020E+20  0.3259679453E+17 -0.6047431114E+17  0.8637051022E+20 -0.6189115407E+17  0.3259679453E+17 -0.6047431114E+17
  -1.578099766      0.8654170671E+20 -0.6947693391E+17  0.8663491586E+20  0.3385293658E+17 -0.6709615529E+17  0.8653638610E+20 -0.6947693391E+17  0.3385293658E+17 -0.6709615529E+17
  -1.577099766      0.8674778201E+20 -0.7593362137E+17  0.8683025411E+20  0.3433615412E+17 -0.7252233939E+17  0.8673759281E+20 -0.7593362137E+17  0.3433615412E+17 -0.7252233939E+17
  -1.576099766      0.8698694455E+20 -0.8080185975E+17  0.8705910246E+20  0.3414397050E+17 -0.7642209135E+17  0.8697167910E+20 -0.8080185975E+17  0.3414397050E+17 -0.7642209135E+17
  -1.575099766      0.8725238803E+20 -0.8391534257E+17  0.8731580896E+20  0.3346336495E+17 -0.7884410702E+17  0.8723295230E+20 -0.8391534257E+17  0.3346336495E+17 -0.7884410702E+17
  -1.574099766      0.8753490930E+20 -0.8526475966E+17  0.8759186044E+20  0.3252243743E+17 -0.7976449112E+17  0.8751303124E+20 -0.8526475966E+17  0.3252243743E+17 -0.7976449112E+17
  -1.573099766      0.8782339391E+20 -0.8500288610E+17  0.8787700850E+20  0.3154812091E+17 -0.7921680803E+17  0.8780168711E+20 -0.8500288610E+17  0.3154812091E+17 -0.7921680803E+17
  -1.572099766      0.8810644683E+20 -0.8345195095E+17  0.8816030835E+20  0.3083164091E+17 -0.7753494924E+17  0.8808758755E+20 -0.8345195095E+17  0.3083164091E+17 -0.7753494924E+17
  -1.571099766      0.8837347630E+20 -0.8084859349E+17  0.8843179687E+20  0.3049713578E+17 -0.7478277171E+17  0.8836013169E+20 -0.8084859349E+17  0.3049713578E+17 -0.7478277171E+17
  -1.570099766      0.8861646605E+20 -0.7740736441E+17  0.8868310300E+20  0.3058897023E+17 -0.7118224983E+17  0.8861052534E+20 -0.7740736441E+17  0.3058897023E+17 -0.7118224983E+17
  -1.569099766      0.8882974838E+20 -0.7316969882E+17  0.8890809322E+20  0.3121778545E+17 -0.6690526136E+17  0.8883192067E+20 -0.7316969882E+17  0.3121778545E+17 -0.6690526136E+17
  -1.568099766      0.8901131224E+20 -0.6783362638E+17  0.8910378678E+20  0.3210805805E+17 -0.6171177012E+17  0.8902092275E+20 -0.6783362638E+17  0.3210805805E+17 -0.6171177012E+17
  -1.567099766      0.8916249685E+20 -0.6119012316E+17  0.8927032392E+20  0.3286370989E+17 -0.5549929916E+17  0.8917769812E+20 -0.6119012316E+17  0.3286370989E+17 -0.5549929916E+17
  -1.566099766      0.8928749155E+20 -0.5298131061E+17  0.8941052399E+20  0.3304305924E+17 -0.4810968205E+17  0.8930558702E+20 -0.5298131061E+17  0.3304305924E+17 -0.4810968205E+17
  -1.565099766      0.8939247779E+20 -0.4328021544E+17  0.8952931591E+20  0.3212830774E+17 -0.3941435381E+17  0.8941029296E+20 -0.4328021544E+17  0.3212830774E+17 -0.3941435381E+17
  -1.564099766      0.8948429903E+20 -0.3215125867E+17  0.8963229657E+20  0.2981317075E+17 -0.2950962355E+17  0.8949864785E+20 -0.3215125867E+17  0.2981317075E+17 -0.2950962355E+17
  -1.563099766      0.8956938581E+20 -0.2024600785E+17  0.8972526886E+20  0.2595682736E+17 -0.1881255686E+17  0.8957764597E+20 -0.2024600785E+17  0.2595682736E+17 -0.1881255686E+17
  -1.562099766      0.8965263772E+20 -0.8532081233E+16  0.8981266084E+20  0.2058448469E+17 -0.7939147188E+16  0.8965350972E+20 -0.8532081233E+16  0.2058448469E+17 -0.7939147188E+16
  -1.561099766      0.8973675918E+20  0.1741244613E+16  0.8989743747E+20  0.1441431565E+17  0.2050489183E+16  0.8973037759E+20  0.1741244613E+16  0.1441431565E+17  0.2050489183E+16
  -1.560099766      0.8982223684E+20  0.9450559358E+16  0.8998035449E+20  0.8257632221E+16  0.1013936138E+17  0.8980986494E+20  0.9450559358E+16  0.8257632221E+16  0.1013936138E+17
  -1.559099766      0.8990794242E+20  0.1352761939E+17  0.9006071693E+20  0.3143109719E+16  0.1507115717E+17  0.8989196079E+20  0.1352761939E+17  0.3143109719E+16  0.1507115717E+17
  -1.558099766      0.8999237085E+20  0.1311561000E+17  0.9013787889E+20 -0.3222420271E+14  0.1592180895E+17  0.8997607941E+20  0.1311561000E+17 -0.3222420271E+14  0.1592180895E+17
  -1.557099766      0.9007399164E+20  0.7948008986E+16  0.9021103088E+20 -0.2227921703E+15  0.1216112013E+17  0.9006057437E+20  0.7948008986E+16 -0.2227921703E+15  0.1216112013E+17
  -1.556099766      0.9015325541E+20 -0.1790968993E+16  0.9028083400E+20  0.2752466738E+16  0.3654210648E+16  0.9014466259E+20 -0.1790968993E+16  0.2752466738E+16  0.3654210648E+16
  -1.555099766      0.9023265397E+20 -0.1553523492E+17  0.9035027443E+20  0.8858789470E+16 -0.9131112663E+16  0.9022947429E+20 -0.1553523492E+17  0.8858789470E+16 -0.9131112663E+16
  -1.554099766      0.9031630668E+20 -0.3215999539E+17  0.9042372988E+20  0.1738057038E+17 -0.2535292298E+17  0.9031749346E+20 -0.3215999539E+17  0.1738057038E+17 -0.2535292298E+17
  -1.553099766      0.9041023947E+20 -0.5038377998E+17  0.9050755714E+20  0.2728925109E+17 -0.4364573200E+17  0.9041340291E+20 -0.5038377998E+17  0.2728925109E+17 -0.4364573200E+17
  -1.552099766      0.9052062912E+20 -0.6874057963E+17  0.9060847698E+20  0.3722629758E+17 -0.6242973320E+17  0.9052248268E+20 -0.6874057963E+17  0.3722629758E+17 -0.6242973320E+17
  -1.551099766      0.9065301924E+20 -0.8569835718E+17  0.9073290811E+20  0.4596754017E+17 -0.7999392732E+17  0.9065080911E+20 -0.8569835718E+17  0.4596754017E+17 -0.7999392732E+17
  -1.550099766      0.9081176091E+20 -0.9982483471E+17  0.9088568142E+20  0.5254013207E+17 -0.9474603768E+17  0.9080350693E+20 -0.9982483471E+17  0.5254013207E+17 -0.9474603768E+17
  -1.549099766      0.9099874859E+20 -0.1099266402E+18  0.9106984141E+20  0.5618308563E+17 -0.1053965440E+18  0.9098407481E+20 -0.1099266402E+18  0.5618308563E+17 -0.1053965440E+18
  -1.548099766      0.9121418371E+20 -0.1150112100E+18  0.9128573124E+20  0.5684470874E+17 -0.1108255042E+18  0.9119437603E+20 -0.1150112100E+18  0.5684470874E+17 -0.1108255042E+18
  -1.547099766      0.9145574741E+20 -0.1146553901E+18  0.9153121749E+20  0.5481652287E+17 -0.1107057891E+18  0.9143361405E+20 -0.1146553901E+18  0.5481652287E+17 -0.1107057891E+18
  -1.546099766      0.9171960689E+20 -0.1090141931E+18  0.9180243259E+20  0.5063212180E+17 -0.1051789846E+18  0.9169878433E+20 -0.1090141931E+18  0.5063212180E+17 -0.1051789846E+18
  -1.545099766      0.9200028809E+20 -0.9867005241E+17  0.9209324336E+20  0.4499777074E+17 -0.9504144799E+17  0.9198485070E+20 -0.9867005241E+17  0.4499777074E+17 -0.9504144799E+17
  -1.544099766      0.9229123201E+20 -0.8503208982E+17  0.9239591825E+20  0.3888572822E+17 -0.8160096775E+17  0.9228420678E+20 -0.8503208982E+17  0.3888572822E+17 -0.8160096775E+17
  -1.543099766      0.9258481967E+20 -0.6983257815E+17  0.9270196999E+20  0.3302905463E+17 -0.6636882333E+17  0.9258838338E+20 -0.6983257815E+17  0.3302905463E+17 -0.6636882333E+17
  -1.542099766      0.9287273937E+20 -0.5492700357E+17  0.9300205168E+20  0.2795919779E+17 -0.5119240114E+17  0.9288727875E+20 -0.5492700357E+17  0.2795919779E+17 -0.5119240114E+17
  -1.541099766      0.9314639134E+20 -0.4196360273E+17  0.9328645131E+20  0.2413593140E+17 -0.3765744856E+17  0.9317046740E+20 -0.4196360273E+17  0.2413593140E+17 -0.3765744856E+17
  -1.540099766      0.9339706670E+20 -0.3199726630E+17  0.9354566043E+20  0.2181944769E+17 -0.2674428992E+17  0.9342753275E+20 -0.3199726630E+17  0.2181944769E+17 -0.2674428992E+17
  -1.539099766      0.9361656494E+20 -0.2557574390E+17  0.9377090230E+20  0.2096827766E+17 -0.1912051751E+17  0.9364893182E+20 -0.2557574390E+17  0.2096827766E+17 -0.1912051751E+17
  -1.538099766      0.9379831281E+20 -0.2233794119E+17  0.9395506620E+20  0.2151660102E+17 -0.1484684348E+17  0.9382759838E+20 -0.2233794119E+17  0.2151660102E+17 -0.1484684348E+17
  -1.537099766      0.9393800337E+20 -0.2133808002E+17  0.9409384317E+20  0.2308335161E+17 -0.1330825593E+17  0.9395918620E+20 -0.2133808002E+17  0.2308335161E+17 -0.1330825593E+17
  -1.536099766      0.9403412902E+20 -0.2147072744E+17  0.9418619000E+20  0.2511512787E+17 -0.1350937726E+17  0.9404302014E+20 -0.2147072744E+17  0.2511512787E+17 -0.1350937726E+17
  -1.535099766      0.9408828452E+20 -0.2147189145E+17  0.9423455993E+20  0.2722379535E+17 -0.1445676299E+17  0.9408259290E+20 -0.2147189145E+17  0.2722379535E+17 -0.1445676299E+17
  -1.534099766      0.9410519333E+20 -0.2046501479E+17  0.9424512029E+20  0.2885367040E+17 -0.1512181138E+17  0.9408499211E+20 -0.2046501479E+17  0.2885367040E+17 -0.1512181138E+17
  -1.533099766      0.9409339596E+20 -0.1825803214E+17  0.9422728757E+20  0.2966201498E+17 -0.1498460366E+17  0.9406081471E+20 -0.1825803214E+17  0.2966201498E+17 -0.1498460366E+17
  -1.532099766      0.9406326541E+20 -0.1502212063E+17  0.9419273073E+20  0.2935825649E+17 -0.1376725911E+17  0.9402260998E+20 -0.1502212063E+17  0.2935825649E+17 -0.1376725911E+17
  -1.531099766      0.9402770157E+20 -0.1177659159E+17  0.9415478164E+20  0.2794911410E+17 -0.1175876549E+17  0.9398426589E+20 -0.1177659159E+17  0.2794911410E+17 -0.1175876549E+17
  -1.530099766      0.9400063355E+20 -0.9556293681E+16  0.9412718741E+20  0.2576234769E+17 -0.9826779967E+16  0.9395980955E+20 -0.9556293681E+16  0.2576234769E+17 -0.9826779967E+16
  -1.529099766      0.9399545165E+20 -0.9547579273E+16  0.9412256412E+20  0.2332682132E+17 -0.9101627723E+16  0.9396182098E+20 -0.9547579273E+16  0.2332682132E+17 -0.9101627723E+16
  -1.528099766      0.9402400821E+20 -0.1281008393E+17  0.9415200416E+20  0.2132544631E+17 -0.1058319134E+17  0.9400071724E+20 -0.1281008393E+17  0.2132544631E+17 -0.1058319134E+17
  -1.527099766      0.9409572958E+20 -0.1974169864E+17  0.9422373312E+20  0.2047292892E+17 -0.1533369422E+17  0.9408391574E+20 -0.1974169864E+17  0.2047292892E+17 -0.1533369422E+17
  -1.526099766      0.9421550701E+20 -0.3034036853E+17  0.9434225074E+20  0.2128943704E+17 -0.2373866307E+17  0.9421483192E+20 -0.3034036853E+17  0.2128943704E+17 -0.2373866307E+17
  -1.525099766      0.9438503936E+20 -0.4382355107E+17  0.9450874691E+20  0.2398181805E+17 -0.3560233168E+17  0.9439353645E+20 -0.4382355107E+17  0.2398181805E+17 -0.3560233168E+17
  -1.524099766      0.9460131260E+20 -0.5926959750E+17  0.9472046279E+20  0.2846337378E+17 -0.5019538188E+17  0.9461629010E+20 -0.5926959750E+17  0.2846337378E+17 -0.5019538188E+17
  -1.523099766      0.9485815083E+20 -0.7509643039E+17  0.9497179940E+20  0.3431930668E+17 -0.6607652790E+17  0.9487670206E+20 -0.7509643039E+17  0.3431930668E+17 -0.6607652790E+17
  -1.522099766      0.9514587059E+20 -0.8986203622E+17  0.9525460960E+20  0.4080952127E+17 -0.8174311771E+17  0.9516551099E+20 -0.8986203622E+17  0.4080952127E+17 -0.8174311771E+17
  -1.521099766      0.9545400347E+20 -0.1022887747E+18  0.9555891056E+20  0.4717608987E+17 -0.9544921175E+17  0.9547279657E+20 -0.1022887747E+18  0.4717608987E+17 -0.9544921175E+17
  -1.520099766      0.9577118192E+20 -0.1113345144E+18  0.9587426251E+20  0.5256631023E+17 -0.1057697747E+18  0.9578803845E+20 -0.1113345144E+18  0.5256631023E+17 -0.1057697747E+18
  -1.519099766      0.9608654535E+20 -0.1161878501E+18  0.9619005587E+20  0.5643447383E+17 -0.1115899102E+18  0.9610078281E+20 -0.1161878501E+18  0.5643447383E+17 -0.1115899102E+18
  -1.518099766      0.9639122854E+20 -0.1163949849E+18  0.9649727365E+20  0.5840286628E+17 -0.1121872023E+18  0.9640276699E+20 -0.1163949849E+18  0.5840286628E+17 -0.1121872023E+18
